# C10_7_10800.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[999.499998pix, 497.273802pix], [-1.390474pix, 499.054745pix]]
# Line (wcs:FK5) [[14:08:10.0212158223, -41:23:52.9554502762], [14:08:10.1991202011, -41:23:52.9518883723]]
# x	y
-1.0000000474974513	-2.2340485884e-5
-0.9980000474024564	-1.8177077436e-5
-0.9960000473074615	-1.5001959582e-5
-0.9940000472124666	-9.3097123681e-6
-0.9920000471174717	-5.0574503803e-6
-0.9900000470224768	-2.1899641922e-7
-0.9880000469274819	7.0866658461e-6
-0.986000046832487	1.7236237909e-5
-0.9840000467374921	2.8732540159e-5
-0.9820000466424972	3.9155816921e-5
-0.9800000465475023	4.6727163863e-5
-0.9780000464525074	5.1270006225e-5
-0.9760000463575125	5.3839783504e-5
-0.9740000462625176	5.5389460613e-5
-0.9720000461675227	5.5644701206e-5
-0.9700000460725278	5.3204097640e-5
-0.9680000459775329	4.6873825340e-5
-0.966000045882538	3.7201483792e-5
-0.9640000457875431	2.6925468774e-5
-0.9620000456925482	1.9805291231e-5
-0.9600000455975533	1.8476472178e-5
-0.9580000455025584	2.2711747079e-5
-0.9560000454075634	2.9254664696e-5
-0.9540000453125685	3.3403139241e-5
-0.9520000452175736	3.1443698390e-5
-0.9500000451225787	2.2550915673e-5
-0.9480000450275838	9.1170304586e-6
-0.9460000449325889	-4.6060281420e-6
-0.944000044837594	-1.4741734958e-5
-0.9420000447425991	-1.9652734409e-5
-0.9400000446476042	-2.0445257178e-5
-0.9380000445526093	-1.9924702428e-5
-0.9360000444576144	-2.0708948796e-5
-0.9340000443626195	-2.3686116037e-5
-0.9320000442676246	-2.7758112992e-5
-0.9300000441726297	-3.0953702662e-5
-0.9280000440776348	-3.2058371289e-5
-0.9260000439826399	-3.1543051591e-5
-0.924000043887645	-3.1086339732e-5
-0.9220000437926501	-3.2054482290e-5
-0.9200000436976552	-3.4148204577e-5
-0.9180000436026603	-3.5365846998e-5
-0.9160000435076654	-3.3448246541e-5
-0.9140000434126705	-2.7782210964e-5
-0.9120000433176756	-2.0284000129e-5
-0.9100000432226807	-1.4472696421e-5
-0.9080000431276858	-1.3290040442e-5
-0.9060000430326909	-1.7195474356e-5
-0.904000042937696	-2.3893693651e-5
-0.9020000428427011	-2.9857954360e-5
-0.9000000427477062	-3.2519266824e-5
-0.8980000426527113	-3.1586947443e-5
-0.8960000425577164	-2.8714654036e-5
-0.8940000424627215	-2.5984332751e-5
-0.8920000423677266	-2.4451503123e-5
-0.8900000422727317	-2.3744227292e-5
-0.8880000421777368	-2.2756297767e-5
-0.8860000420827419	-2.0662850147e-5
-0.884000041987747	-1.7436219423e-5
-0.882000041892752	-1.3659855540e-5
-0.8800000417977571	-1.0082027075e-5
-0.8780000417027622	-7.4386812230e-6
-0.8760000416077673	-6.6066686486e-6
-0.8740000415127724	-8.6571053544e-6
-0.8720000414177775	-1.4395294784e-5
-0.8700000413227826	-2.3515682187e-5
-0.8680000412277877	-3.4050877730e-5
-0.8660000411327928	-4.2783365643e-5
-0.8640000410377979	-4.6633103921e-5
-0.862000040942803	-4.4238960982e-5
-0.8600000408478081	-3.6686556996e-5
-0.8580000407528132	-2.6858562705e-5
-0.8560000406578183	-1.7816679247e-5
-0.8540000405628234	-1.1263681699e-5
-0.8520000404678285	-7.0171531661e-6
-0.8500000403728336	-3.6824185372e-6
-0.8480000402778387	8.2622705122e-8
-0.8460000401828438	4.6117970669e-6
-0.8440000400878489	9.1481324489e-6
-0.842000039992854	1.2551406144e-5
-0.8400000398978591	1.4222677237e-5
-0.8380000398028642	1.4611582628e-5
-0.8360000397078693	1.4992506294e-5
-0.8340000396128744	1.6650727048e-5
-0.8320000395178795	1.9959919882e-5
-0.8300000394228846	2.3914550184e-5
-0.8280000393278897	2.6473682738e-5
-0.8260000392328948	2.5644809284e-5
-0.8240000391378999	2.0768664399e-5
-0.822000039042905	1.3229029719e-5
-0.8200000389479101	6.0269462665e-6
-0.8180000388529152	2.2998688110e-6
-0.8160000387579203	3.5762886910e-6
-0.8140000386629254	8.8342758318e-6
-0.8120000385679305	1.5005873138e-5
-0.8100000384729356	1.8664350137e-5
-0.8080000383779407	1.7867057977e-5
-0.8060000382829458	1.3062211110e-5
-0.8040000381879508	6.6490119934e-6
-0.802000038092956	1.6800205458e-6
-0.800000037997961	6.3035480480e-7
-0.7980000379029661	4.8523338592e-6
-0.7960000378079712	1.4633639694e-5
-0.7940000377129763	2.9333394195e-5
-0.7920000376179814	4.7253724915e-5
-0.7900000375229865	6.5474494477e-5
-0.7880000374279916	8.0217425420e-5
-0.7860000373329967	8.8004766440e-5
-0.7840000372380018	8.7147614977e-5
-0.7820000371430069	7.8608041804e-5
-0.780000037048012	6.5546948463e-5
-0.7780000369530171	5.1764327509e-5
-0.7760000368580222	4.0044851630e-5
-0.7740000367630273	3.1453721022e-5
-0.7720000366680324	2.5840168746e-5
-0.7700000365730375	2.2861444450e-5
-0.7680000364780426	2.2536120014e-5
-0.7660000363830477	2.4907460102e-5
-0.7640000362880528	2.9305478165e-5
-0.7620000361930579	3.4108466934e-5
-0.760000036098063	3.7444020563e-5
-0.7580000360030681	3.8359030441e-5
-0.7560000359080732	3.7472207623e-5
-0.7540000358130783	3.6501896830e-5
-0.7520000357180834	3.7023346522e-5
-0.7500000356230885	3.9493352233e-5
-0.7480000355280936	4.3347692554e-5
-0.7460000354330987	4.8004305427e-5
-0.7440000353381038	5.3752133681e-5
-0.7420000352431089	6.1562903284e-5
-0.740000035148114	7.1834350820e-5
-0.7380000350531191	8.3134676970e-5
-0.7360000349581242	9.2213071184e-5
-0.7340000348631293	9.5619303465e-5
-0.7320000347681344	9.1942347353e-5
-0.7300000346731395	8.3032820839e-5
-0.7280000345781446	7.3194445577e-5
-0.7260000344831496	6.6777320171e-5
-0.7240000343881547	6.5771972004e-5
-0.7220000342931598	6.8991561420e-5
-0.7200000341981649	7.3269206041e-5
-0.71800003410317	7.5688491052e-5
-0.7160000340081751	7.5254029070e-5
-0.7140000339131802	7.2979826655e-5
-0.7120000338181853	7.0603666245e-5
-0.7100000337231904	6.9066110882e-5
-0.7080000336281955	6.7883476731e-5
-0.7060000335332006	6.5719010308e-5
-0.7040000334382057	6.1525410274e-5
-0.7020000333432108	5.5295073253e-5
-0.7000000332482159	4.7886671382e-5
-0.698000033153221	4.0184662794e-5
-0.6960000330582261	3.2363077480e-5
-0.6940000329632312	2.3904151021e-5
-0.6920000328682363	1.4397752238e-5
-0.6900000327732414	4.5041533667e-6
-0.6880000326782465	-3.7286863517e-6
-0.6860000325832516	-7.5995699262e-6
-0.6840000324882567	-5.2161594795e-6
-0.6820000323932618	3.2068367091e-6
-0.6800000322982669	1.5108422303e-5
-0.678000032203272	2.6686506317e-5
-0.6760000321082771	3.4769353078e-5
-0.6740000320132822	3.8323469198e-5
-0.6720000319182873	3.8638783735e-5
-0.6700000318232924	3.8073689211e-5
-0.6680000317282975	3.8219666749e-5
-0.6660000316333026	3.8768772356e-5
-0.6640000315383077	3.7887890358e-5
-0.6620000314433128	3.3814161725e-5
-0.6600000313483179	2.6463012546e-5
-0.658000031253323	1.7792297513e-5
-0.6560000311583281	1.0576673048e-5
-0.6540000310633332	6.4627929532e-6
-0.6520000309683383	4.7730086408e-6
-0.6500000308733433	3.0155661079e-6
-0.6480000307783484	-1.2034860220e-6
-0.6460000306833535	-8.2395672507e-6
-0.6440000305883586	-1.5869170966e-5
-0.6420000304933637	-2.0574043447e-5
-0.6400000303983688	-1.9766370315e-5
-0.6380000303033739	-1.3433690583e-5
-0.636000030208379	-4.1538255573e-6
-0.6340000301133841	4.3975355766e-6
-0.6320000300183892	9.3480657597e-6
-0.6300000299233943	9.7362762972e-6
-0.6280000298283994	6.3531092565e-6
-0.6260000297334045	7.6416023376e-7
-0.6240000296384096	-5.6275362113e-6
-0.6220000295434147	-1.1915621144e-5
-0.6200000294484198	-1.7496959117e-5
-0.6180000293534249	-2.1835347070e-5
-0.61600002925843	-2.4559909434e-5
-0.6140000291634351	-2.5833256586e-5
-0.6120000290684402	-2.6579951736e-5
-0.6100000289734453	-2.8216030842e-5
-0.6080000288784504	-3.1905692595e-5
-0.6060000287834555	-3.7769281334e-5
-0.6040000286884606	-4.4574007916e-5
-0.6020000285934657	-5.0186179578e-5
-0.6000000284984708	-5.2624385717e-5
-0.5980000284034759	-5.1189465012e-5
-0.596000028308481	-4.7053224989e-5
-0.5940000282134861	-4.2914776714e-5
-0.5920000281184912	-4.1791354306e-5
-0.5900000280234963	-4.5496872190e-5
-0.5880000279285014	-5.3615665820e-5
-0.5860000278335065	-6.3600906287e-5
-0.5840000277385116	-7.2033813922e-5
-0.5820000276435167	-7.6377364167e-5
-0.5800000275485218	-7.6205404184e-5
-0.5780000274535269	-7.3181188782e-5
-0.576000027358532	-6.9858338975e-5
-0.574000027263537	-6.8142260716e-5
-0.5720000271685421	-6.8416782597e-5
-0.5700000270735472	-6.9778376201e-5
-0.5680000269785523	-7.0970781962e-5
-0.5660000268835574	-7.1158887295e-5
-0.5640000267885625	-6.9978268584e-5
-0.5620000266935676	-6.7058739660e-5
-0.5600000265985727	-6.1748891312e-5
-0.5580000265035778	-5.3565356211e-5
-0.5560000264085829	-4.3119067413e-5
-0.554000026313588	-3.2639283745e-5
-0.5520000262185931	-2.5360437576e-5
-0.5500000261235982	-2.3922262699e-5
-0.5480000260286033	-2.8837248465e-5
-0.5460000259336084	-3.8191523345e-5
-0.5440000258386135	-4.8889305617e-5
-0.5420000257436186	-5.8580164477e-5
-0.5400000256486237	-6.6878681537e-5
-0.5380000255536288	-7.5045492849e-5
-0.5360000254586339	-8.4495834017e-5
-0.534000025363639	-9.5362855063e-5
-0.5320000252686441	-1.0619434761e-4
-0.5300000251736492	-1.1488527525e-4
-0.5280000250786543	-1.1999345588e-4
-0.5260000249836594	-1.2141722982e-4
-0.5240000248886645	-1.2007693294e-4
-0.5220000247936696	-1.1708050442e-4
-0.5200000246986747	-1.1314223229e-4
-0.5180000246036798	-1.0860829934e-4
-0.5160000245086849	-1.0381545144e-4
-0.51400002441369	-9.9286706245e-5
-0.5120000243186951	-9.5594550658e-5
-0.5100000242237002	-9.3169917818e-5
-0.5080000241287053	-9.2380898423e-5
-0.5060000240337104	-9.3790091341e-5
-0.5040000239387155	-9.8110285762e-5
-0.5020000238437206	-1.0553871834e-4
-0.5000000237487257	-1.1483475828e-4
-0.49800002365373075	-1.2306714780e-4
-0.49600002355873585	-1.2671572040e-4
-0.49400002346374094	-1.2376677478e-4
-0.49200002336874604	-1.1540538253e-4
-0.49000002327375114	-1.0586253484e-4
-0.48800002317875624	-1.0016040324e-4
-0.48600002308376133	-1.0108921560e-4
-0.48400002298876643	-1.0746190674e-4
-0.48200002289377153	-1.1487147276e-4
-0.4800000227987766	-1.1839810759e-4
-0.4780000227037817	-1.1536062812e-4
-0.4760000226087868	-1.0632893827e-4
-0.4740000225137919	-9.4050847110e-5
-0.472000022418797	-8.1481150119e-5
-0.4700000223238021	-7.0505055191e-5
-0.4680000222288072	-6.2020975747e-5
-0.4660000221338123	-5.6726446928e-5
-0.4640000220388174	-5.5438886193e-5
-0.4620000219438225	-5.8467277995e-5
-0.4600000218488276	-6.4697924245e-5
-0.4580000217538327	-7.1524453233e-5
-0.4560000216588378	-7.6060758147e-5
-0.4540000215638429	-7.6855183579e-5
-0.452000021468848	-7.4726616731e-5
-0.4500000213738531	-7.1971451689e-5
-0.4480000212788582	-7.0529356890e-5
-0.4460000211838633	-7.0565896749e-5
-0.4440000210888684	-7.0557907748e-5
-0.4420000209938735	-6.8685236329e-5
-0.4400000208988786	-6.4277657657e-5
-0.43800002080388367	-5.8148390963e-5
-0.43600002070888877	-5.1733422879e-5
-0.43400002061389387	-4.6017477871e-5
-0.43200002051889896	-4.1293005779e-5
-0.43000002042390406	-3.7852572859e-5
-0.42800002032890916	-3.6696055759e-5
-0.42600002023391426	-3.9247774112e-5
-0.42400002013891935	-4.6044915507e-5
-0.42200002004392445	-5.5482178141e-5
-0.42000001994892955	-6.3888845034e-5
-0.41800001985393465	-6.7209737608e-5
-0.41600001975893974	-6.3199804572e-5
-0.41400001966394484	-5.2529307141e-5
-0.41200001956894994	-3.8016307371e-5
-0.41000001947395504	-2.2670890758e-5
-0.40800001937896013	-8.0963936853e-6
-0.40600001928396523	5.6606604630e-6
-0.4040000191889703	1.9033277567e-5
-0.4020000190939754	3.1836920243e-5
-0.4000000189989805	4.3179807108e-5
-0.3980000189039856	5.2310333558e-5
-0.3960000188089907	5.9391284594e-5
-0.3940000187139958	6.5293847001e-5
-0.3920000186190009	7.0529495133e-5
-0.390000018524006	7.4380652222e-5
-0.3880000184290111	7.5217685662e-5
-0.3860000183340162	7.1923299402e-5
-0.3840000182390213	6.5263717261e-5
-0.3820000181440264	5.7978217228e-5
-0.3800000180490315	5.3418225434e-5
-0.3780000179540366	5.5442513258e-5
-0.3760000178590417	5.9624991991e-5
-0.3740000177640468	6.5937099862e-5
-0.3720000176690519	7.7100346971e-5
-0.370000017574057	9.2705638963e-5
-0.3680000174790621	1.1300426559e-4
-0.3660000173840672	1.3510994904e-4
-0.3640000172890723	1.5542437905e-4
-0.3620000171940774	1.6905057419e-4
-0.36000001709908247	1.7261007451e-4
-0.35800001700408757	1.6586064885e-4
-0.35600001690909266	1.5153610730e-4
-0.35400001681409776	1.3361005404e-4
-0.35200001671910286	1.1532752978e-4
-0.35000001662410796	9.8374344816e-5
-0.34800001652911305	8.3487539086e-5
-0.34600001643411815	7.1585207479e-5
-0.34400001633912325	6.4144180214e-5
-0.34200001624412835	6.2340310251e-5
-0.34000001614913344	6.5681335400e-5
-0.33800001605413854	7.1451548138e-5
-0.33600001595914364	7.5739459135e-5
-0.33400001586414874	7.5570344052e-5
-0.33200001576915383	7.0720729127e-5
-0.33000001567415893	6.3900988607e-5
-0.32800001557916403	5.9078905906e-5
-0.3260000154841691	5.8977951994e-5
-0.3240000153891742	6.3331914134e-5
-0.3220000152941793	6.8979206844e-5
-0.3200000151991844	7.1727539762e-5
-0.3180000151041895	6.8877845479e-5
-0.3160000150091946	6.0964583099e-5
-0.3140000149141997	5.1754184824e-5
-0.3120000148192048	4.6496505092e-5
-0.3100000147242099	4.9320024118e-5
-0.308000014629215	6.1078048020e-5
-0.3060000145342201	7.8726843640e-5
-0.3040000144392252	9.6565490821e-5
-0.3020000143442303	1.0874043801e-4
-0.3000000142492354	1.1177014676e-4
-0.2980000141542405	1.0583312542e-4
-0.2960000140592456	9.4230716059e-5
-0.2940000139642507	8.1433783635e-5
-0.2920000138692558	7.0870541094e-5
-0.2900000137742609	6.3660590968e-5
-0.288000013679266	5.8835266827e-5
-0.2860000135842711	5.4656920838e-5
-0.28400001348927617	5.0061822549e-5
-0.28200001339428127	4.5340733777e-5
-0.28000001329928637	4.1795021389e-5
-0.27800001320429146	4.0783703298e-5
-0.27600001310929656	4.2863186536e-5
-0.27400001301430166	4.7508798161e-5
-0.27200001291930676	5.3441213822e-5
-0.27000001282431185	5.9220459661e-5
-0.26800001272931695	6.3716041041e-5
-0.26600001263432205	6.6260159656e-5
-0.26400001253932714	6.6544562287e-5
-0.26200001244433224	6.4463180024e-5
-0.26000001234933734	6.0085749283e-5
-0.25800001225434244	5.3818032029e-5
-0.25600001215934753	4.6636912884e-5
-0.25400001206435263	4.0163395170e-5
-0.25200001196935773	3.6340104998e-5
-0.2500000118743628	3.6671670387e-5
-0.24800001177936792	4.1315790440e-5
-0.24600001168437302	4.8578411224e-5
-0.24400001158937812	5.5315289501e-5
-0.24200001149438322	5.8281813835e-5
-0.2400000113993883	5.5825668824e-5
-0.2380000113043934	4.8933954531e-5
-0.2360000112093985	4.0885472117e-5
-0.2340000111144036	3.5563618439e-5
-0.2320000110194087	3.5352462874e-5
-0.2300000109244138	3.9853101043e-5
-0.2280000108294189	4.6163073421e-5
-0.226000010734424	5.0481772632e-5
-0.2240000106394291	5.0016838941e-5
-0.2220000105444342	4.4094620534e-5
-0.2200000104494393	3.4007873182e-5
-0.21800001035444438	2.1958889192e-5
-0.21600001025944948	9.8987811725e-6
-0.21400001016445458	-1.0914493487e-6
-0.21200001006945968	-1.0737717275e-5
-0.21000000997446477	-1.9111790607e-5
-0.20800000987946987	-2.6155825253e-5
-0.20600000978447497	-3.1428680813e-5
-0.20400000968948007	-3.4143296944e-5
-0.20200000959448516	-3.3488908230e-5
-0.20000000949949026	-2.9168741094e-5
-0.19800000940449536	-2.1933177777e-5
-0.19600000930950046	-1.3729547391e-5
-0.19400000921450555	-7.1527774708e-6
-0.19200000911951065	-4.2886917981e-6
-0.19000000902451575	-5.5792220337e-6
-0.18800000892952085	-9.5444565886e-6
-0.18600000883452594	-1.3757351553e-5
-0.18400000873953104	-1.6579106159e-5
-0.18200000864453614	-1.8480066501e-5
-0.18000000854954123	-2.1904161258e-5
-0.17800000845454633	-2.9603736039e-5
-0.17600000835955143	-4.2500734708e-5
-0.17400000826455653	-5.8545749198e-5
-0.17200000816956162	-7.3389208410e-5
-0.17000000807456672	-8.2429272879e-5
-0.16800000797957182	-8.2910053607e-5
-0.16600000788457692	-7.4860749010e-5
-0.16400000778958201	-6.0617021518e-5
-0.1620000076945871	-4.3627009291e-5
-0.1600000075995922	-2.7462712751e-5
-0.1580000075045973	-1.5383300706e-5
-0.1560000074096024	-1.0076048056e-5
-0.1540000073146075	-1.3053628209e-5
-0.1520000072196126	-2.3738633899e-5
-0.1500000071246177	-3.8940794184e-5
-0.1480000070296228	-5.3499345086e-5
-0.1460000069346279	-6.2137463829e-5
-0.144000006839633	-6.1622733483e-5
-0.14200000674463809	-5.1975959650e-5
-0.14000000664964318	-3.6068293412e-5
-0.13800000655464828	-1.8034261302e-5
-0.13600000645965338	-1.6287708604e-6
-0.13400000636465847	1.0562824173e-5
-0.13200000626966357	1.7025715351e-5
-0.13000000617466867	1.7014132027e-5
-0.12800000607967377	1.0689351257e-5
-0.12600000598467886	-3.5940746557e-7
-0.12400000588968396	-1.2907931705e-5
-0.12200000579468906	-2.2837350116e-5
-0.12000000569969416	-2.6704836273e-5
-0.11800000560469925	-2.3250404411e-5
-0.11600000550970435	-1.3846273760e-5
-0.11400000541470945	-1.5908359501e-6
-0.11200000531971455	1.0327159544e-5
-0.11000000522471964	1.9957558834e-5
-0.10800000512972474	2.6948493542e-5
-0.10600000503472984	3.2042295061e-5
-0.10400000493973494	3.6314930185e-5
-0.10200000484474003	4.0670653107e-5
-0.10000000474974513	4.5651937398e-5
-0.09800000465475023	5.1329043345e-5
-0.09600000455975533	5.7152505178e-5
-0.09400000446476042	6.1961924075e-5
-0.09200000436976552	6.4413696236e-5
-0.09000000427477062	6.3758932811e-5
-0.08800000417977571	6.0478552768e-5
-0.08600000408478081	5.6239281548e-5
-0.08400000398978591	5.3109899454e-5
-0.08200000389479101	5.2583643992e-5
-0.0800000037997961	5.5114520364e-5
-0.0780000037048012	6.0399299400e-5
-0.0760000036098063	6.7946981289e-5
-0.0740000035148114	7.7248696471e-5
-0.0720000034198165	8.7363521743e-5
-0.07000000332482159	9.6514304460e-5
-0.06800000322982669	1.0253486107e-4
-0.06600000313483179	1.0433580610e-4
