# C10_6_36000_pwv1.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[998.164292pix, 500.835708pix], [0.835708pix, 499.054764pix]]
# Line (wcs:FK5) [[14:08:10.0214532415, -41:23:52.9483264748], [14:08:10.1987245059, -41:23:52.9518883541]]
# x	y
-0.9960000473074615	7.5960956565e-6
-0.9940000472124666	5.6077346926e-6
-0.9920000471174717	3.3469914342e-6
-0.9900000470224768	9.2320203748e-7
-0.9880000469274819	-1.5573016299e-6
-0.986000046832487	-3.9895571717e-6
-0.9840000467374921	-6.2619310484e-6
-0.9820000466424972	-8.2488313637e-6
-0.9800000465475023	-9.8119062386e-6
-0.9780000464525074	-1.0814640518e-5
-0.9760000463575125	-1.1149912098e-5
-0.9740000462625176	-1.0774106158e-5
-0.9720000461675227	-9.7370384537e-6
-0.9700000460725278	-8.1961316027e-6
-0.9680000459775329	-6.4065502556e-6
-0.966000045882538	-4.6856343943e-6
-0.9640000457875431	-3.3577787235e-6
-0.9620000456925482	-2.6924528811e-6
-0.9600000455975533	-2.8509884942e-6
-0.9580000455025584	-3.8560538087e-6
-0.9560000454075634	-5.5918276303e-6
-0.9540000453125685	-7.8345756265e-6
-0.9520000452175736	-1.0305189790e-5
-0.9500000451225787	-1.2729757145e-5
-0.9480000450275838	-1.4892855688e-5
-0.9460000449325889	-1.6671310732e-5
-0.944000044837594	-1.8042317606e-5
-0.9420000447425991	-1.9067187168e-5
-0.9400000446476042	-1.9858218366e-5
-0.9380000445526093	-2.0539691832e-5
-0.9360000444576144	-2.1214107619e-5
-0.9340000443626195	-2.1941685191e-5
-0.9320000442676246	-2.2736494429e-5
-0.9300000441726297	-2.3577395041e-5
-0.9280000440776348	-2.4428183679e-5
-0.9260000439826399	-2.5259389076e-5
-0.924000043887645	-2.6064581107e-5
-0.9220000437926501	-2.6866224289e-5
-0.9200000436976552	-2.7709442293e-5
-0.9180000436026603	-2.8645497878e-5
-0.9160000435076654	-2.9709792216e-5
-0.9140000434126705	-3.0900799175e-5
-0.9120000433176756	-3.2166539313e-5
-0.9100000432226807	-3.3403619454e-5
-0.9080000431276858	-3.4470980609e-5
-0.9060000430326909	-3.5216486140e-5
-0.904000042937696	-3.5510856833e-5
-0.9020000428427011	-3.5280438169e-5
-0.9000000427477062	-3.4529675759e-5
-0.8980000426527113	-3.3345888369e-5
-0.8960000425577164	-3.1883217162e-5
-0.8940000424627215	-3.0328379580e-5
-0.8920000423677266	-2.8856580684e-5
-0.8900000422727317	-2.7589720048e-5
-0.8880000421777368	-2.6569368856e-5
-0.8860000420827419	-2.5753532100e-5
-0.884000041987747	-2.5039462344e-5
-0.882000041892752	-2.4306693376e-5
-0.8800000417977571	-2.3467648134e-5
-0.8780000417027622	-2.2509848350e-5
-0.8760000416077673	-2.1515421395e-5
-0.8740000415127724	-2.0650004444e-5
-0.8720000414177775	-2.0122508431e-5
-0.8700000413227826	-2.0126644813e-5
