# C10_7_36000.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[998.163102pix, 497.717469pix], [1.728164pix, 499.500000pix]]
# Line (wcs:FK5) [[14:08:10.0214534507, -41:23:52.9545629531], [14:08:10.1985658750, -41:23:52.9509978898]]
# x	y
-0.9960000473074615	-8.0941026681e-7
-0.9940000472124666	3.5282391764e-6
-0.9920000471174717	8.7342841653e-6
-0.9900000470224768	1.5696232367e-5
-0.9880000469274819	2.0756451704e-5
-0.986000046832487	2.3153612347e-5
-0.9840000467374921	2.2885011276e-5
-0.9820000466424972	2.1498202841e-5
-0.9800000465475023	2.0003255486e-5
-0.9780000464525074	1.8447306502e-5
-0.9760000463575125	1.6015581423e-5
-0.9740000462625176	1.1741843082e-5
-0.9720000461675227	5.2651166698e-6
-0.9700000460725278	-2.8818417377e-6
-0.9680000459775329	-1.1565883142e-5
-0.966000045882538	-1.9626653739e-5
-0.9640000457875431	-2.6300675017e-5
-0.9620000456925482	-3.1273721106e-5
-0.9600000455975533	-3.4465916542e-5
-0.9580000455025584	-3.5830129491e-5
-0.9560000454075634	-3.5358760215e-5
-0.9540000453125685	-3.3260064811e-5
-0.9520000452175736	-3.0098361094e-5
-0.9500000451225787	-2.6723275369e-5
-0.9480000450275838	-2.3992448405e-5
-0.9460000449325889	-2.2456186343e-5
-0.944000044837594	-2.2191006792e-5
-0.9420000447425991	-2.2846661523e-5
-0.9400000446476042	-2.3825215976e-5
-0.9380000445526093	-2.4458424377e-5
-0.9360000444576144	-2.4112639949e-5
-0.9340000443626195	-2.2251508199e-5
-0.9320000442676246	-1.8528182409e-5
-0.9300000441726297	-1.2928859178e-5
-0.9280000440776348	-5.9001622503e-6
-0.9260000439826399	1.6514158006e-6
-0.924000043887645	8.5543160822e-6
-0.9220000437926501	1.3718433365e-5
-0.9200000436976552	1.6490328562e-5
-0.9180000436026603	1.6846963263e-5
-0.9160000435076654	1.5324154447e-5
-0.9140000434126705	1.2704932487e-5
-0.9120000433176756	9.6222065622e-6
-0.9100000432226807	6.2904045990e-6
-0.9080000431276858	2.5275933240e-6
-0.9060000430326909	-1.9298518055e-6
-0.904000042937696	-7.0081459853e-6
-0.9020000428427011	-1.2063072973e-5
-0.9000000427477062	-1.6045301891e-5
-0.8980000426527113	-1.8030026695e-5
-0.8960000425577164	-1.7804126401e-5
-0.8940000424627215	-1.6101308574e-5
-0.8920000423677266	-1.4253236259e-5
-0.8900000422727317	-1.3401457181e-5
-0.8880000421777368	-1.3744077478e-5
-0.8860000420827419	-1.4324304175e-5
-0.884000041987747	-1.3546759874e-5
-0.882000041892752	-1.0131649105e-5
-0.8800000417977571	-3.9167448449e-6
-0.8780000417027622	3.9866913539e-6
-0.8760000416077673	1.1747913959e-5
-0.8740000415127724	1.7688773369e-5
-0.8720000414177775	2.0924937417e-5
-0.8700000413227826	2.1462865334e-5
-0.8680000412277877	1.9862214685e-5
-0.8660000411327928	1.6846595827e-5
-0.8640000410377979	1.3171138562e-5
-0.862000040942803	9.7290585472e-6
-0.8600000408478081	7.6040237218e-6
-0.8580000407528132	7.8017565102e-6
-0.8560000406578183	1.0707452930e-5
-0.8540000405628234	1.5642754079e-5
-0.8520000404678285	2.0935702196e-5
-0.8500000403728336	2.4598186428e-5
-0.8480000402778387	2.5258748792e-5
-0.8460000401828438	2.2777630875e-5
-0.8440000400878489	1.8163953428e-5
-0.842000039992854	1.2887435332e-5
-0.8400000398978591	8.0730687841e-6
-0.8380000398028642	4.0933737182e-6
-0.8360000397078693	7.2848939681e-7
-0.8340000396128744	-2.3632683224e-6
-0.8320000395178795	-5.2966584008e-6
-0.8300000394228846	-7.9731953520e-6
-0.8280000393278897	-1.0331381418e-5
-0.8260000392328948	-1.2493191207e-5
-0.8240000391378999	-1.4587427358e-5
-0.822000039042905	-1.6373340259e-5
-0.8200000389479101	-1.7040858438e-5
-0.8180000388529152	-1.5484965843e-5
-0.8160000387579203	-1.0979907529e-5
-0.8140000386629254	-3.8111586491e-6
-0.8120000385679305	4.6264499360e-6
-0.8100000384729356	1.2417490325e-5
-0.8080000383779407	1.8069624275e-5
-0.8060000382829458	2.1215942979e-5
-0.8040000381879508	2.2639811505e-5
-0.802000038092956	2.3650765797e-5
-0.800000037997961	2.5261842893e-5
-0.7980000379029661	2.7695514291e-5
-0.7960000378079712	3.0449939004e-5
-0.7940000377129763	3.2743115298e-5
-0.7920000376179814	3.3940366848e-5
-0.7900000375229865	3.3692689613e-5
-0.7880000374279916	3.1824318285e-5
-0.7860000373329967	2.8223208574e-5
-0.7840000372380018	2.2930769774e-5
-0.7820000371430069	1.6370737285e-5
-0.780000037048012	9.4517727121e-6
-0.7780000369530171	3.3286341932e-6
-0.7760000368580222	-1.1119755072e-6
-0.7740000367630273	-3.7001532291e-6
-0.7720000366680324	-5.0084654504e-6
-0.7700000365730375	-5.8841796999e-6
-0.7680000364780426	-6.7988048613e-6
-0.7660000363830477	-7.4952758951e-6
-0.7640000362880528	-7.2176721915e-6
-0.7620000361930579	-5.3781041061e-6
-0.760000036098063	-2.1716909941e-6
-0.7580000360030681	1.3402741388e-6
-0.7560000359080732	3.7921947751e-6
-0.7540000358130783	4.3729551180e-6
-0.7520000357180834	3.4102995414e-6
-0.7500000356230885	2.2810845621e-6
-0.7480000355280936	2.6865104701e-6
-0.7460000354330987	5.7301117522e-6
-0.7440000353381038	1.1334565897e-5
-0.7420000352431089	1.8293747416e-5
-0.740000035148114	2.4866181775e-5
-0.7380000350531191	2.9534103305e-5
-0.7360000349581242	3.1528757972e-5
-0.7340000348631293	3.0922117730e-5
-0.7320000347681344	2.8347423722e-5
-0.7300000346731395	2.4579578167e-5
-0.7280000345781446	2.0219369617e-5
-0.7260000344831496	1.5619711121e-5
-0.7240000343881547	1.1044466191e-5
-0.7220000342931598	6.9268480729e-6
-0.7200000341981649	4.0343243199e-6
-0.71800003410317	3.3753901789e-6
-0.7160000340081751	5.8070781961e-6
-0.7140000339131802	1.1484710740e-5
-0.7120000338181853	1.9446113583e-5
-0.7100000337231904	2.7631536796e-5
-0.7080000336281955	3.3458323742e-5
-0.7060000335332006	3.4768290789e-5
-0.7040000334382057	3.0719249480e-5
-0.7020000333432108	2.2168864234e-5
-0.7000000332482159	1.1338433978e-5
-0.698000033153221	9.1536588798e-7
-0.6960000330582261	-6.9659122346e-6
-0.6940000329632312	-1.1397470189e-5
-0.6920000328682363	-1.2781370970e-5
-0.6900000327732414	-1.2394557416e-5
-0.6880000326782465	-1.1724191609e-5
-0.6860000325832516	-1.1886309949e-5
-0.6840000324882567	-1.3313769159e-5
-0.6820000323932618	-1.5741557945e-5
-0.6800000322982669	-1.8420241759e-5
-0.678000032203272	-2.0460400265e-5
-0.6760000321082771	-2.1206711608e-5
-0.6740000320132822	-2.0528956156e-5
-0.6720000319182873	-1.8919048671e-5
-0.6700000318232924	-1.7339043552e-5
-0.6680000317282975	-1.6875383153e-5
-0.6660000316333026	-1.8356637156e-5
-0.6640000315383077	-2.2106112738e-5
-0.6620000314433128	-2.7905736715e-5
-0.6600000313483179	-3.5112676414e-5
-0.658000031253323	-4.2803130782e-5
-0.6560000311583281	-4.9871367082e-5
-0.6540000310633332	-5.5130774854e-5
-0.6520000309683383	-5.7526380260e-5
-0.6500000308733433	-5.6494602177e-5
-0.6480000307783484	-5.2338895330e-5
-0.6460000306833535	-4.6370038035e-5
-0.6440000305883586	-4.0615668695e-5
-0.6420000304933637	-3.7133173464e-5
-0.6400000303983688	-3.7220295781e-5
-0.6380000303033739	-4.0921710024e-5
-0.636000030208379	-4.7090532462e-5
-0.6340000301133841	-5.3962037782e-5
-0.6320000300183892	-5.9924779634e-5
-0.6300000299233943	-6.4098669100e-5
-0.6280000298283994	-6.6479646193e-5
-0.6260000297334045	-6.7672270234e-5
-0.6240000296384096	-6.8437577283e-5
-0.6220000295434147	-6.9327194069e-5
-0.6200000294484198	-7.0564303314e-5
-0.6180000293534249	-7.2158414696e-5
-0.61600002925843	-7.4110263085e-5
-0.6140000291634351	-7.6533287938e-5
-0.6120000290684402	-7.9589939560e-5
-0.6100000289734453	-8.3269565948e-5
-0.6080000288784504	-8.7154468929e-5
-0.6060000287834555	-9.0364592324e-5
-0.6040000286884606	-9.1796740890e-5
-0.6020000285934657	-9.0600478870e-5
-0.6000000284984708	-8.6650543381e-5
-0.5980000284034759	-8.0713958596e-5
-0.596000028308481	-7.4146715633e-5
-0.5940000282134861	-6.8240187829e-5
-0.5920000281184912	-6.3594314270e-5
-0.5900000280234963	-5.9927999246e-5
-0.5880000279285014	-5.6482564105e-5
-0.5860000278335065	-5.2774976211e-5
-0.5840000277385116	-4.9186604883e-5
-0.5820000276435167	-4.6944613132e-5
-0.5800000275485218	-4.7448404075e-5
-0.5780000274535269	-5.1353283197e-5
-0.576000027358532	-5.8021090808e-5
-0.574000027263537	-6.5726700996e-5
-0.5720000271685421	-7.2511160397e-5
-0.5700000270735472	-7.7141739894e-5
-0.5680000269785523	-7.9578887380e-5
-0.5660000268835574	-8.0698984675e-5
-0.5640000267885625	-8.1527796283e-5
-0.5620000266935676	-8.2543403551e-5
-0.5600000265985727	-8.3506340161e-5
-0.5580000265035778	-8.3860781160e-5
-0.5560000264085829	-8.3336788521e-5
-0.554000026313588	-8.2266313257e-5
-0.5520000262185931	-8.1373407738e-5
-0.5500000261235982	-8.1212172518e-5
-0.5480000260286033	-8.1695114204e-5
-0.5460000259336084	-8.2085731265e-5
-0.5440000258386135	-8.1483325630e-5
-0.5420000257436186	-7.9462006397e-5
-0.5400000256486237	-7.6407872257e-5
-0.5380000255536288	-7.3309471190e-5
-0.5360000254586339	-7.1145550464e-5
-0.534000025363639	-7.0300120569e-5
