# C10_7_36000_pwv1.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[1001.726168pix, 498.164301pix], [0.835720pix, 498.164283pix]]
# Line (wcs:FK5) [[14:08:10.0208201299, -41:23:52.9536692575], [14:08:10.1987245046, -41:23:52.9536693166]]
# x	y
-1.0000000474974513	-3.8859097913e-6
-0.9980000474024564	-3.7367847199e-6
-0.9960000473074615	-6.5712981723e-7
-0.9940000472124666	4.4841763156e-6
-0.9920000471174717	1.0050652236e-5
-0.9900000470224768	1.4501077203e-5
-0.9880000469274819	1.7105732695e-5
-0.986000046832487	1.8066488337e-5
-0.9840000467374921	1.8040143914e-5
-0.9820000466424972	1.7481086616e-5
-0.9800000465475023	1.6297559341e-5
-0.9780000464525074	1.4024470147e-5
-0.9760000463575125	1.0305618162e-5
-0.9740000462625176	5.2704522204e-6
-0.9720000461675227	-4.7690463134e-7
-0.9700000460725278	-6.2034641815e-6
-0.9680000459775329	-1.1419956536e-5
-0.966000045882538	-1.5990139218e-5
-0.9640000457875431	-1.9936156605e-5
-0.9620000456925482	-2.3157041142e-5
-0.9600000455975533	-2.5332901714e-5
-0.9580000455025584	-2.6110905310e-5
-0.9560000454075634	-2.5420840757e-5
-0.9540000453125685	-2.3654847610e-5
-0.9520000452175736	-2.1551199097e-5
-0.9500000451225787	-1.9849507225e-5
-0.9480000450275838	-1.8949302103e-5
-0.9460000449325889	-1.8784998247e-5
-0.944000044837594	-1.8959748559e-5
-0.9420000447425991	-1.9002738554e-5
-0.9400000446476042	-1.8561606339e-5
-0.9380000445526093	-1.7435078917e-5
-0.9360000444576144	-1.5497340428e-5
-0.9340000443626195	-1.2644272829e-5
-0.9320000442676246	-8.8493225121e-6
-0.9300000441726297	-4.3001996346e-6
-0.9280000440776348	5.0413427743e-7
-0.9260000439826399	4.8117744882e-6
-0.924000043887645	7.8495804701e-6
-0.9220000437926501	9.1256724772e-6
-0.9200000436976552	8.6381314759e-6
-0.9180000436026603	6.8636450123e-6
-0.9160000435076654	4.5185247473e-6
-0.9140000434126705	2.2159429136e-6
-0.9120000433176756	2.1039511466e-7
-0.9100000432226807	-1.6224888668e-6
-0.9080000431276858	-3.5607388327e-6
-0.9060000430326909	-5.7131037465e-6
-0.904000042937696	-7.8228986240e-6
-0.9020000428427011	-9.3555117928e-6
-0.9000000427477062	-9.8396412795e-6
-0.8980000426527113	-9.2413720267e-6
-0.8960000425577164	-8.0928666648e-6
-0.8940000424627215	-7.2353254836e-6
-0.8920000423677266	-7.2952257142e-6
-0.8900000422727317	-8.2195310824e-6
-0.8880000421777368	-9.1934680313e-6
-0.8860000420827419	-9.0353869382e-6
-0.884000041987747	-6.8535532591e-6
-0.882000041892752	-2.5732992981e-6
-0.8800000417977571	2.9746508972e-6
-0.8780000417027622	8.4313296611e-6
-0.8760000416077673	1.2497489479e-5
-0.8740000415127724	1.4390434444e-5
-0.8720000414177775	1.3974880858e-5
-0.8700000413227826	1.1619235011e-5
-0.8680000412277877	7.9782303146e-6
-0.8660000411327928	3.8582666093e-6
-0.8640000410377979	1.5595051650e-7
-0.862000040942803	-2.2560489015e-6
-0.8600000408478081	-2.7738296922e-6
-0.8580000407528132	-1.3475239484e-6
-0.8560000406578183	1.4072199974e-6
-0.8540000405628234	4.4272978812e-6
-0.8520000404678285	6.6832831180e-6
-0.8500000403728336	7.6435835581e-6
-0.8480000402778387	7.4228582889e-6
-0.8460000401828438	6.5297672336e-6
-0.8440000400878489	5.4199754231e-6
-0.842000039992854	4.1979374146e-6
-0.8400000398978591	2.6789630283e-6
-0.8380000398028642	7.2238731263e-7
-0.8360000397078693	-1.4789962961e-6
-0.8340000396128744	-3.4291063002e-6
-0.8320000395178795	-4.6758232202e-6
-0.8300000394228846	-5.1826614254e-6
-0.8280000393278897	-5.3790413403e-6
-0.8260000392328948	-5.7894458223e-6
-0.8240000391378999	-6.5009503487e-6
-0.822000039042905	-6.9069888013e-6
-0.8200000389479101	-5.9974031501e-6
-0.8180000388529152	-3.0569983664e-6
-0.8160000387579203	1.7059512629e-6
-0.8140000386629254	7.0804194365e-6
-0.8120000385679305	1.1440213711e-5
-0.8100000384729356	1.3647574633e-5
-0.8080000383779407	1.3689769730e-5
-0.8060000382829458	1.2641417925e-5
-0.8040000381879508	1.1999339222e-5
-0.802000038092956	1.2839300325e-5
-0.800000037997961	1.5315428755e-5
-0.7980000379029661	1.8739077859e-5
-0.7960000378079712	2.2069323677e-5
-0.7940000377129763	2.4423045033e-5
-0.7920000376179814	2.5304037990e-5
-0.7900000375229865	2.4538827347e-5
-0.7880000374279916	2.2134890969e-5
-0.7860000373329967	1.8267508494e-5
-0.7840000372380018	1.3395517271e-5
-0.7820000371430069	8.3135782916e-6
-0.780000037048012	3.9588044274e-6
-0.7780000369530171	1.0048075865e-6
-0.7760000368580222	-4.9188486173e-7
-0.7740000367630273	-1.0976467593e-6
-0.7720000366680324	-1.5919413272e-6
-0.7700000365730375	-2.3958521069e-6
-0.7680000364780426	-3.2501698115e-6
-0.7660000363830477	-3.4028605569e-6
-0.7640000362880528	-2.2004815037e-6
-0.7620000361930579	3.3214442396e-7
-0.760000036098063	3.3566273032e-6
-0.7580000360030681	5.6630610743e-6
-0.7560000359080732	6.4178975663e-6
-0.7540000358130783	5.7255647334e-6
-0.7520000357180834	4.6283753363e-6
-0.7500000356230885	4.5349393076e-6
-0.7480000355280936	6.4265109359e-6
-0.7460000354330987	1.0309283425e-5
-0.7440000353381038	1.5203428120e-5
-0.7420000352431089	1.9628292648e-5
-0.740000035148114	2.2277376047e-5
-0.7380000350531191	2.2521617211e-5
-0.7360000349581242	2.0528481400e-5
-0.7340000348631293	1.7015272533e-5
-0.7320000347681344	1.2830360902e-5
-0.7300000346731395	8.6025820565e-6
-0.7280000345781446	4.6244604164e-6
-0.7260000344831496	9.9434168988e-7
-0.7240000343881547	-2.0994552870e-6
-0.7220000342931598	-4.1550924834e-6
-0.7200000341981649	-4.3826053115e-6
-0.71800003410317	-2.0401637357e-6
-0.7160000340081751	3.0503454127e-6
-0.7140000339131802	1.0096850929e-5
