# C10_4_10800.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[997.523730pix, 498.471253pix], [0.195148pix, 498.471253pix]]
# Line (wcs:FK5) [[14:08:10.0215670970, -41:23:52.9530553894], [14:08:10.1988383633, -41:23:52.9530553700]]
# x	y
-0.9960000473074615	-3.2422376535e-6
-0.9940000472124666	-3.1410593238e-6
-0.9920000471174717	-3.1353133636e-6
-0.9900000470224768	-3.2470159113e-6
-0.9880000469274819	-3.5210841816e-6
-0.986000046832487	-4.0191221160e-6
-0.9840000467374921	-4.8079514272e-6
-0.9820000466424972	-5.9449216678e-6
-0.9800000465475023	-7.4627514550e-6
-0.9780000464525074	-9.3568633019e-6
-0.9760000463575125	-1.1577838450e-5
-0.9740000462625176	-1.4030762031e-5
-0.9720000461675227	-1.6582060198e-5
-0.9700000460725278	-1.9073087969e-5
-0.9680000459775329	-2.1338511942e-5
-0.966000045882538	-2.3226664780e-5
-0.9640000457875431	-2.4618610041e-5
-0.9620000456925482	-2.5442841434e-5
-0.9600000455975533	-2.5683275453e-5
-0.9580000455025584	-2.5379245926e-5
-0.9560000454075634	-2.4617620511e-5
-0.9540000453125685	-2.3518401576e-5
-0.9520000452175736	-2.2216296202e-5
-0.9500000451225787	-2.0841276637e-5
-0.9480000450275838	-1.9501318093e-5
-0.9460000449325889	-1.8269962311e-5
-0.944000044837594	-1.7180449504e-5
-0.9420000447425991	-1.6226977095e-5
-0.9400000446476042	-1.5372352209e-5
-0.9380000445526093	-1.4560220734e-5
-0.9360000444576144	-1.3729371858e-5
-0.9340000443626195	-1.2827305000e-5
-0.9320000442676246	-1.1820614418e-5
-0.9300000441726297	-1.0700415260e-5
-0.9280000440776348	-9.4821298262e-6
-0.9260000439826399	-8.2000424300e-6
-0.924000043887645	-6.8980984906e-6
-0.9220000437926501	-5.6190997384e-6
-0.9200000436976552	-4.3947197810e-6
-0.9180000436026603	-3.2385546547e-6
-0.9160000435076654	-2.1437347186e-6
-0.9140000434126705	-1.0856772406e-6
-0.9120000433176756	-2.9462128737e-8
-0.9100000432226807	1.0596639868e-6
-0.9080000431276858	2.2048423034e-6
-0.9060000430326909	3.4076633710e-6
-0.904000042937696	4.6419581849e-6
-0.9020000428427011	5.8528712543e-6
-0.9000000427477062	6.9617767622e-6
-0.8980000426527113	7.8764678619e-6
-0.8960000425577164	8.5050260168e-6
-0.8940000424627215	8.7709704530e-6
-0.8920000423677266	8.6270219981e-6
-0.8900000422727317	8.0649369920e-6
-0.8880000421777368	7.1195563578e-6
-0.8860000420827419	5.8661953517e-6
-0.884000041987747	4.4117150537e-6
-0.882000041892752	2.8807419312e-6
-0.8800000417977571	1.3993872017e-6
-0.8780000417027622	7.9284099286e-8
-0.8760000416077673	-9.9531803244e-7
-0.8740000415127724	-1.7752221311e-6
-0.8720000414177775	-2.2475205697e-6
-0.8700000413227826	-2.4304144972e-6
-0.8680000412277877	-2.3628460895e-6
-0.8660000411327928	-2.0911527372e-6
-0.8640000410377979	-1.6555418370e-6
-0.862000040942803	-1.0792192597e-6
-0.8600000408478081	-3.6251867641e-7
-0.8580000407528132	5.1658219036e-7
-0.8560000406578183	1.5954146875e-6
-0.8540000405628234	2.9142017866e-6
-0.8520000404678285	4.5005517677e-6
-0.8500000403728336	6.3538709583e-6
-0.8480000402778387	8.4328885350e-6
-0.8460000401828438	1.0649076103e-5
-0.8440000400878489	1.2867821169e-5
-0.842000039992854	1.4917895896e-5
-0.8400000398978591	1.6608313672e-5
-0.8380000398028642	1.7750326151e-5
-0.8360000397078693	1.8181301130e-5
-0.8340000396128744	1.7786807803e-5
-0.8320000395178795	1.6517355107e-5
-0.8300000394228846	1.4397031919e-5
-0.8280000393278897	1.1522560271e-5
-0.8260000392328948	8.0527688624e-6
-0.8240000391378999	4.1900448196e-6
-0.822000039042905	1.5659927044e-7
-0.8200000389479101	-3.8308326111e-6
-0.8180000388529152	-7.5840107456e-6
-0.8160000387579203	-1.0960572581e-5
-0.8140000386629254	-1.3873394892e-5
-0.8120000385679305	-1.6290970962e-5
-0.8100000384729356	-1.8229358830e-5
-0.8080000383779407	-1.9737659386e-5
-0.8060000382829458	-2.0880041120e-5
-0.8040000381879508	-2.1717787604e-5
-0.802000038092956	-2.2294727387e-5
-0.800000037997961	-2.2628662919e-5
-0.7980000379029661	-2.2710262783e-5
-0.7960000378079712	-2.2509371775e-5
