# C10_3_36000_pwv1.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[997.702873pix, 497.492634pix], [1.297127pix, 498.835950pix]]
# Line (wcs:FK5) [[14:08:10.0215352544, -41:23:52.9550126263], [14:08:10.1986424907, -41:23:52.9523259861]]
# x	y
-0.9960000473074615	6.9849697866e-6
-0.9940000472124666	6.6368938860e-6
-0.9920000471174717	6.3404386310e-6
-0.9900000470224768	6.1006735450e-6
-0.9880000469274819	5.9188391788e-6
-0.986000046832487	5.7922925407e-6
-0.9840000467374921	5.7146635299e-6
-0.9820000466424972	5.6762205531e-6
-0.9800000465475023	5.6644203141e-6
-0.9780000464525074	5.6646122175e-6
-0.9760000463575125	5.6608600971e-6
-0.9740000462625176	5.6368289734e-6
-0.9720000461675227	5.5766909099e-6
-0.9700000460725278	5.4659908528e-6
-0.9680000459775329	5.2924319789e-6
-0.966000045882538	5.0465323511e-6
-0.9640000457875431	4.7221165005e-6
-0.9620000456925482	4.3166214709e-6
-0.9600000455975533	3.8312000470e-6
-0.9580000455025584	3.2706195725e-6
-0.9560000454075634	2.6429702302e-6
-0.9540000453125685	1.9592000626e-6
-0.9520000452175736	1.2325100442e-6
-0.9500000451225787	4.7764359579e-7
-0.9480000450275838	-2.8988591794e-7
-0.9460000449325889	-1.0545857094e-6
-0.944000044837594	-1.8017503862e-6
-0.9420000447425991	-2.5181639103e-6
-0.9400000446476042	-3.1927020245e-6
-0.9380000445526093	-3.8168091123e-6
-0.9360000444576144	-4.3848267524e-6
-0.9340000443626195	-4.8941633395e-6
-0.9320000442676246	-5.3453068176e-6
-0.9300000441726297	-5.7416773416e-6
-0.9280000440776348	-6.0893416958e-6
-0.9260000439826399	-6.3966008383e-6
-0.924000043887645	-6.6734801294e-6
-0.9220000437926501	-6.9311458901e-6
-0.9200000436976552	-7.1812783062e-6
-0.9180000436026603	-7.4354297794e-6
-0.9160000435076654	-7.7043951023e-6
-0.9140000434126705	-7.9976216512e-6
-0.9120000433176756	-8.3226859715e-6
-0.9100000432226807	-8.6848522187e-6
-0.9080000431276858	-9.0867288236e-6
-0.9060000430326909	-9.5280447567e-6
-0.904000042937696	-1.0005544937e-5
-0.9020000428427011	-1.0513016605e-5
-0.9000000427477062	-1.1041443031e-5
-0.8980000426527113	-1.1579288184e-5
-0.8960000425577164	-1.2112894183e-5
-0.8940000424627215	-1.2626993339e-5
-0.8920000423677266	-1.3105302060e-5
-0.8900000422727317	-1.3531199329e-5
-0.8880000421777368	-1.3888450667e-5
-0.8860000420827419	-1.4161949366e-5
-0.884000041987747	-1.4338454093e-5
-0.882000041892752	-1.4407291019e-5
-0.8800000417977571	-1.4360974092e-5
-0.8780000417027622	-1.4195729818e-5
-0.8760000416077673	-1.3911887436e-5
-0.8740000415127724	-1.3514108105e-5
-0.8720000414177775	-1.3011435840e-5
-0.8700000413227826	-1.2417152902e-5
-0.8680000412277877	-1.1748443285e-5
-0.8660000411327928	-1.1025856111e-5
-0.8640000410377979	-1.0272597137e-5
-0.862000040942803	-9.5136656455e-6
-0.8600000408478081	-8.7748703663e-6
-0.8580000407528132	-8.0817699200e-6
-0.8560000406578183	-7.4585891525e-6
-0.8540000405628234	-6.9271532084e-6
-0.8520000404678285	-6.5059052758e-6
-0.8500000403728336	-6.2090516622e-6
-0.8480000402778387	-6.0458860389e-6
-0.8460000401828438	-6.0203219618e-6
-0.8440000400878489	-6.1306782300e-6
-0.842000039992854	-6.3697152655e-6
-0.8400000398978591	-6.7249352469e-6
-0.8380000398028642	-7.1791300797e-6
-0.8360000397078693	-7.7111517385e-6
-0.8340000396128744	-8.2968645074e-6
-0.8320000395178795	-8.9102322818e-6
-0.8300000394228846	-9.5244804470e-6
-0.8280000393278897	-1.0113279131e-5
-0.8260000392328948	-1.0651870980e-5
-0.8240000391378999	-1.1118103430e-5
-0.822000039042905	-1.1493301827e-5
-0.8200000389479101	-1.1762944268e-5
-0.8180000388529152	-1.1917107258e-5
-0.8160000387579203	-1.1950673070e-5
-0.8140000386629254	-1.1863290638e-5
-0.8120000385679305	-1.1659102711e-5
-0.8100000384729356	-1.1346273823e-5
-0.8080000383779407	-1.0936350009e-5
-0.8060000382829458	-1.0443499377e-5
-0.8040000381879508	-9.8836799225e-6
-0.802000038092956	-9.2737955129e-6
-0.800000037997961	-8.6308773461e-6
-0.7980000379029661	-7.9713508967e-6
-0.7960000378079712	-7.3104106377e-6
-0.7940000377129763	-6.6615357355e-6
-0.7920000376179814	-6.0361658143e-6
-0.7900000375229865	-5.4435267884e-6
-0.7880000374279916	-4.8906094889e-6
-0.7860000373329967	-4.3822765292e-6
-0.7840000372380018	-3.9214737626e-6
